Timestamp,X,Y,Z
26-Jan-2025 14:21:16.884,0.030543,-1.691486,-0.001222
26-Jan-2025 14:21:16.900,-0.124617,-1.698816,0.024435
26-Jan-2025 14:21:16.916,-0.329256,-1.692708,-0.037263
26-Jan-2025 14:21:16.932,-0.366519,-1.744631,-0.145386
26-Jan-2025 14:21:16.948,-0.199142,-1.785559,-0.245568
26-Jan-2025 14:21:16.964,-0.034208,-1.726916,-0.268781
26-Jan-2025 14:21:16.980,0.052534,-1.599856,-0.230907
26-Jan-2025 14:21:16.996,0.043371,-1.444696,-0.131336
26-Jan-2025 14:21:17.012,-0.023213,-1.414764,-0.071471
26-Jan-2025 14:21:17.029,-0.094684,-1.571145,-0.069639
26-Jan-2025 14:21:17.045,-0.127671,-1.674382,-0.11301
26-Jan-2025 14:21:17.061,-0.177762,-1.624902,-0.192423
26-Jan-2025 14:21:17.077,-0.209527,-1.4899,-0.24007
26-Jan-2025 14:21:17.093,-0.214414,-1.243722,-0.280998
26-Jan-2025 14:21:17.109,-0.201586,-1.131933,-0.287107
26-Jan-2025 14:21:17.125,-0.167988,-1.092227,-0.256563
26-Jan-2025 14:21:17.141,-0.098349,-1.034806,-0.213192
26-Jan-2025 14:21:17.157,-0.050702,-0.855822,-0.193644
26-Jan-2025 14:21:17.173,-0.053145,-0.535118,-0.231518
26-Jan-2025 14:21:17.189,-0.107512,-0.309098,-0.268781
26-Jan-2025 14:21:17.204,-0.203418,-0.108123,-0.298713
26-Jan-2025 14:21:17.221,-0.219911,-0.329256,-0.323148
26-Jan-2025 14:21:17.237,0.004276,-0.429438,-0.280998
26-Jan-2025 14:21:17.253,0.15516,-0.344528,-0.271224
26-Jan-2025 14:21:17.269,0.238848,-0.257174,-0.235183
26-Jan-2025 14:21:17.285,0.25412,-0.186314,-0.18387
26-Jan-2025 14:21:17.301,0.245568,-0.102625,-0.161879
26-Jan-2025 14:21:17.317,0.202807,0.025656,-0.142942
26-Jan-2025 14:21:17.333,0.174707,0.09896,-0.149051
26-Jan-2025 14:21:17.350,0.297491,0.164934,-0.168599
26-Jan-2025 14:21:17.366,0.491136,0.202807,-0.149662
26-Jan-2025 14:21:17.382,0.531453,0.220522,-0.105069
26-Jan-2025 14:21:17.398,0.46609,0.249233,-0.109345
26-Jan-2025 14:21:17.414,0.411112,0.31093,-0.163101
26-Jan-2025 14:21:17.430,0.362243,0.341474,-0.216246
26-Jan-2025 14:21:17.446,0.280998,0.448986,-0.234572
26-Jan-2025 14:21:17.462,0.21869,0.633467,-0.206472
26-Jan-2025 14:21:17.478,0.106901,0.829555,-0.133779
26-Jan-2025 14:21:17.494,-0.08491,1.008538,-0.013439
26-Jan-2025 14:21:17.510,-0.193644,1.103223,0.074526
26-Jan-2025 14:21:17.525,-0.265116,1.20035,0.194255
26-Jan-2025 14:21:17.542,-0.296881,1.264491,0.263894
26-Jan-2025 14:21:17.558,-0.320704,1.2706,0.321315
26-Jan-2025 14:21:17.574,-0.343306,1.202183,0.3598
26-Jan-2025 14:21:17.590,-0.386678,1.205848,0.408669
26-Jan-2025 14:21:17.606,-0.433714,1.283428,0.406836
26-Jan-2025 14:21:17.622,-0.45876,1.426981,0.420886
26-Jan-2025 14:21:17.638,-0.465479,1.345736,0.452651
26-Jan-2025 14:21:17.654,-0.422108,1.123381,0.492357
26-Jan-2025 14:21:17.671,-0.24007,0.949285,0.530231
26-Jan-2025 14:21:17.687,-0.124006,0.9389,0.521679
26-Jan-2025 14:21:17.703,-0.091019,0.998765,0.45204
26-Jan-2025 14:21:17.719,-0.127671,1.050077,0.356134
26-Jan-2025 14:21:17.735,-0.213803,1.062295,0.202196
26-Jan-2025 14:21:17.751,-0.251676,0.999376,0.178984
26-Jan-2025 14:21:17.767,-0.26817,0.980439,0.153938
26-Jan-2025 14:21:17.783,-0.307876,1.01648,0.181427
26-Jan-2025 14:21:17.799,-0.3317,0.956004,0.236405
26-Jan-2025 14:21:17.815,-0.244957,0.81917,0.295659
26-Jan-2025 14:21:17.831,-0.174707,0.817338,0.281609
26-Jan-2025 14:21:17.847,-0.144775,0.869261,0.227853
26-Jan-2025 14:21:17.863,-0.108123,0.83322,0.210138
26-Jan-2025 14:21:17.879,0.019548,0.764803,0.219301
26-Jan-2025 14:21:17.895,0.135001,0.79046,0.211359
26-Jan-2025 14:21:17.911,0.213192,0.737925,0.169821
26-Jan-2025 14:21:17.927,0.227853,0.708604,0.142942
26-Jan-2025 14:21:17.943,0.216857,0.71288,0.158214
26-Jan-2025 14:21:17.960,0.205251,0.701273,0.182038
26-Jan-2025 14:21:17.976,0.263894,0.689056,0.200364
26-Jan-2025 14:21:17.992,0.434936,0.710436,0.195477
26-Jan-2025 14:21:18.008,0.529009,0.712269,0.178984
26-Jan-2025 14:21:18.024,0.56505,0.73426,0.11301
26-Jan-2025 14:21:18.040,0.505796,0.803899,0.276722
26-Jan-2025 14:21:18.056,0.349415,0.938289,0.217468
26-Jan-2025 14:21:18.072,0.180816,0.935235,0.076969
26-Jan-2025 14:21:18.088,0.048869,0.83994,-0.067195
26-Jan-2025 14:21:18.104,0.004887,0.729373,-0.200364
26-Jan-2025 14:21:18.120,-0.008552,0.595594,-0.346361
26-Jan-2025 14:21:18.136,-0.01405,0.596815,-0.382402
26-Jan-2025 14:21:18.152,0.010385,0.676839,-0.371406
26-Jan-2025 14:21:18.168,0.095906,0.907746,-0.345139
26-Jan-2025 14:21:18.184,0.147219,1.102612,-0.365297
26-Jan-2025 14:21:18.200,0.18326,1.287704,-0.407447
26-Jan-2025 14:21:18.216,0.193644,1.36956,-0.439823
26-Jan-2025 14:21:18.233,0.087354,1.446529,-0.50824
26-Jan-2025 14:21:18.249,-0.100793,1.456914,-0.503353
26-Jan-2025 14:21:18.265,-0.3036,1.41904,-0.422719
26-Jan-2025 14:21:18.281,-0.370795,1.500285,-0.42333
26-Jan-2025 14:21:18.297,-0.378126,1.649947,-0.490525
26-Jan-2025 14:21:18.313,-0.354302,1.822211,-0.555887
26-Jan-2025 14:21:18.329,-0.353691,1.905289,-0.528398
26-Jan-2025 14:21:18.345,-0.390343,1.999362,-0.405004
26-Jan-2025 14:21:18.361,-0.417221,2.042123,-0.302378
26-Jan-2025 14:21:18.377,-0.401949,2.050064,-0.214414
26-Jan-2025 14:21:18.393,-0.368963,1.987145,-0.203418
26-Jan-2025 14:21:18.409,-0.315817,1.846035,-0.259007
26-Jan-2025 14:21:18.425,-0.352469,1.930945,-0.312763
26-Jan-2025 14:21:18.441,-0.265116,1.763568,-0.323148
26-Jan-2025 14:21:18.457,-0.21197,1.611462,-0.293826
26-Jan-2025 14:21:18.473,-0.271224,1.561982,-0.220522
26-Jan-2025 14:21:18.489,-0.328645,1.536937,-0.079412
26-Jan-2025 14:21:18.505,-0.279165,1.502118,0.018326
26-Jan-2025 14:21:18.522,-0.174097,1.406823,0.061087
26-Jan-2025 14:21:18.538,-0.137445,1.361619,0.028711
26-Jan-2025 14:21:18.554,-0.153938,1.231504,-0.031154
26-Jan-2025 14:21:18.570,-0.18326,1.119105,-0.09896
26-Jan-2025 14:21:18.586,-0.215635,1.076345,-0.222966
26-Jan-2025 14:21:18.602,-0.26817,1.13682,-0.273668
26-Jan-2025 14:21:18.618,-0.306043,1.165531,-0.262672
26-Jan-2025 14:21:18.634,-0.221133,1.096503,-0.231518
26-Jan-2025 14:21:18.650,-0.054978,1.069625,-0.219301
26-Jan-2025 14:21:18.666,0.304211,1.215622,-0.19059
26-Jan-2025 14:21:18.682,0.450208,1.215011,-0.205251
26-Jan-2025 14:21:18.698,0.469755,1.072068,-0.279165
26-Jan-2025 14:21:18.714,0.383013,1.134377,-0.314596
26-Jan-2025 14:21:18.730,0.100182,1.253495,-0.281609
26-Jan-2025 14:21:18.746,-0.053756,1.357343,-0.222966
26-Jan-2025 14:21:18.762,-0.130114,1.476461,-0.164323
26-Jan-2025 14:21:18.778,-0.251676,1.499674,-0.142332
26-Jan-2025 14:21:18.794,-0.362854,1.511891,-0.100182
26-Jan-2025 14:21:18.810,-0.309098,1.569924,0.029932
26-Jan-2025 14:21:18.826,-0.177762,1.519833,0.174707
26-Jan-2025 14:21:18.843,-0.0562,1.170418,0.383623
26-Jan-2025 14:21:18.859,0.048869,0.906524,0.50091
26-Jan-2025 14:21:18.875,0.157603,0.845438,0.542448
26-Jan-2025 14:21:18.891,0.086743,1.022588,0.425773
26-Jan-2025 14:21:18.907,-0.163712,1.360397,0.173486
26-Jan-2025 14:21:18.923,-0.31765,1.414764,0.168599
26-Jan-2025 14:21:18.939,-0.401338,1.330464,0.298713
26-Jan-2025 14:21:18.955,-0.410501,1.243722,0.483805
26-Jan-2025 14:21:18.971,-0.348804,1.232726,0.564439
26-Jan-2025 14:21:18.987,-0.278555,1.273043,0.584598
26-Jan-2025 14:21:19.003,-0.244957,1.302365,0.494801
26-Jan-2025 14:21:19.019,-0.182649,1.31336,0.251676
26-Jan-2025 14:21:19.035,-0.147829,1.338406,0.127671
26-Jan-2025 14:21:19.051,-0.081856,1.393384,0.002443
26-Jan-2025 14:21:19.067,-0.075747,1.335962,-0.017715
26-Jan-2025 14:21:19.083,-0.102014,1.269378,-0.021991
26-Jan-2025 14:21:19.099,-0.124617,1.22173,-0.005498
26-Jan-2025 14:21:19.115,-0.153327,1.152703,0.00672
26-Jan-2025 14:21:19.131,-0.206472,0.951117,0.045204
26-Jan-2025 14:21:19.148,-0.251676,0.827112,0.081245
26-Jan-2025 14:21:19.164,-0.245568,0.731817,0.080023
26-Jan-2025 14:21:19.180,-0.180205,0.653015,0.040317
26-Jan-2025 14:21:19.196,-0.04948,0.583376,0.025045
26-Jan-2025 14:21:19.212,0.039095,0.535118,0.071471
26-Jan-2025 14:21:19.228,0.178984,0.460592,0.14844
26-Jan-2025 14:21:19.244,0.301157,0.48686,0.172875
26-Jan-2025 14:21:19.260,0.405004,0.488081,0.192423
26-Jan-2025 14:21:19.276,0.383013,0.31765,0.229074
26-Jan-2025 14:21:19.292,0.361021,0.142332,0.299935
26-Jan-2025 14:21:19.308,0.376904,0.149662,0.328645
26-Jan-2025 14:21:19.324,0.409891,0.257174,0.274278
26-Jan-2025 14:21:19.340,0.304822,0.311541,0.192423
26-Jan-2025 14:21:19.356,0.172875,0.301157,0.139888
26-Jan-2025 14:21:19.372,0.008552,0.200364,0.059865
26-Jan-2025 14:21:19.388,-0.094073,0.053756,-0.007941
26-Jan-2025 14:21:19.404,-0.156992,-0.140499,-0.058643
26-Jan-2025 14:21:19.420,-0.054367,-0.211359,-0.07758
26-Jan-2025 14:21:19.437,0.131947,-0.19059,-0.111788
26-Jan-2025 14:21:19.453,0.364076,-0.094684,-0.161879
26-Jan-2025 14:21:19.469,0.389121,0.043371,-0.228464
26-Jan-2025 14:21:19.485,0.463036,0.043982,-0.331089
26-Jan-2025 14:21:19.501,0.405615,-0.100793,-0.341474
26-Jan-2025 14:21:19.517,0.212581,-0.240681,-0.312763
26-Jan-2025 14:21:19.533,0.058032,-0.252287,-0.300546
26-Jan-2025 14:21:19.549,-0.151495,-0.182038,-0.340252
26-Jan-2025 14:21:19.565,-0.286496,-0.039095,-0.371406
26-Jan-2025 14:21:19.581,-0.381791,0.128282,-0.350637
26-Jan-2025 14:21:19.597,-0.40928,0.301157,-0.317039
26-Jan-2025 14:21:19.613,-0.401949,0.447153,-0.269392
26-Jan-2025 14:21:19.629,-0.309098,0.40256,-0.157603
26-Jan-2025 14:21:19.645,-0.202807,0.332922,-0.078191
26-Jan-2025 14:21:19.661,-0.083689,0.323759,-0.044593
26-Jan-2025 14:21:19.677,-0.02138,0.274278,-0.084299
26-Jan-2025 14:21:19.693,0.028711,0.136223,-0.171042
26-Jan-2025 14:21:19.709,0.029932,0.03543,-0.208305
26-Jan-2025 14:21:19.726,-0.003665,-0.01405,-0.191201
26-Jan-2025 14:21:19.742,-0.025045,0.003665,-0.138666
26-Jan-2025 14:21:19.758,-0.017104,0.03543,-0.064752
26-Jan-2025 14:21:19.774,0.00733,0.071471,-0.02138
26-Jan-2025 14:21:19.790,0.045204,0.086132,0.010996
26-Jan-2025 14:21:19.806,0.10568,0.045204,0.018326
26-Jan-2025 14:21:19.822,0.164934,-0.018937,0
26-Jan-2025 14:21:19.838,0.179594,-0.031154,-0.048869
26-Jan-2025 14:21:19.854,0.125227,-0.110567,-0.108734
26-Jan-2025 14:21:19.870,0.034208,-0.182649,-0.196088
26-Jan-2025 14:21:19.886,-0.012217,-0.088575,-0.273668
26-Jan-2025 14:21:19.902,0.192423,-0.078191,-0.386678
26-Jan-2025 14:21:19.918,0.425773,-0.185092,-0.413556
26-Jan-2025 14:21:19.934,0.40928,-0.210749,-0.346971
26-Jan-2025 14:21:19.950,0.18326,-0.010996,-0.156382
26-Jan-2025 14:21:19.966,0.083689,0.074526,-0.037874
26-Jan-2025 14:21:19.982,0.124006,-0.041539,0.04215
26-Jan-2025 14:21:19.998,0.165544,-0.090408,0.051313
26-Jan-2025 14:21:20.014,0.087965,-0.034208,0.075136
26-Jan-2025 14:21:20.031,-0.004276,0.118508,0.13439
26-Jan-2025 14:21:20.047,-0.003665,0.453262,0.218079
26-Jan-2025 14:21:20.063,0.092852,0.406836,0.269392
26-Jan-2025 14:21:20.079,0.14844,-0.015882,0.313985
26-Jan-2025 14:21:20.095,0.202196,-0.223577,0.36041
26-Jan-2025 14:21:20.111,0.221744,-0.16249,0.420275
26-Jan-2025 14:21:20.127,0.108734,0.086132,0.45204
26-Jan-2025 14:21:20.143,-0.010385,0.186314,0.441656
26-Jan-2025 14:21:20.159,-0.126449,0.137445,0.445932
26-Jan-2025 14:21:20.175,-0.163712,0.013439,0.494801
26-Jan-2025 14:21:20.191,-0.223577,-0.07086,0.507629
26-Jan-2025 14:21:20.207,-0.24679,-0.131947,0.518625
26-Jan-2025 14:21:20.223,-0.24007,-0.135001,0.48014
26-Jan-2025 14:21:20.239,-0.215025,-0.153327,0.37385
26-Jan-2025 14:21:20.255,-0.175318,-0.219301,0.223577
26-Jan-2025 14:21:20.271,-0.114232,-0.36713,0.036652
26-Jan-2025 14:21:20.287,-0.081245,-0.467312,-0.027489
26-Jan-2025 14:21:20.303,-0.074526,-0.447153,0.02138
26-Jan-2025 14:21:20.320,-0.080023,-0.355524,0.126449
26-Jan-2025 14:21:20.336,-0.087965,-0.288328,0.224188
26-Jan-2025 14:21:20.352,-0.048258,-0.346971,0.252287
26-Jan-2025 14:21:20.368,0.07025,-0.441045,0.252287
26-Jan-2025 14:21:20.384,0.128893,-0.50152,0.208916
26-Jan-2025 14:21:20.400,0.122173,-0.378126,0.092241
26-Jan-2025 14:21:20.416,0.094073,-0.257785,-0.002443
26-Jan-2025 14:21:20.432,0.090408,-0.312763,-0.047037
26-Jan-2025 14:21:20.448,0.156992,-0.518625,0.01405
26-Jan-2025 14:21:20.464,0.218079,-0.558942,0.100793
26-Jan-2025 14:21:20.480,0.19792,-0.57177,0.174707
26-Jan-2025 14:21:20.496,0.090408,-0.674395,0.238237
26-Jan-2025 14:21:20.512,0.076969,-0.751364,0.326813
26-Jan-2025 14:21:20.528,0.213803,-0.831998,0.291383
26-Jan-2025 14:21:20.544,0.449597,-0.965778,0.143553
26-Jan-2025 14:21:20.560,0.534507,-1.025643,0.042761
26-Jan-2025 14:21:20.576,0.273668,-1.047634,-0.018326
26-Jan-2025 14:21:20.592,-0.169821,-1.037249,0.022602
26-Jan-2025 14:21:20.608,-0.556498,-1.091616,0.147219
26-Jan-2025 14:21:20.624,-0.80451,-1.310306,0.184481
26-Jan-2025 14:21:20.641,-0.840551,-1.523498,0.037263
26-Jan-2025 14:21:20.657,-0.5791,-1.737912,-0.194866
26-Jan-2025 14:21:20.673,-0.260229,-1.696984,-0.313374
26-Jan-2025 14:21:20.689,0.089797,-1.364062,-0.381791
26-Jan-2025 14:21:20.705,0.189368,-1.175305,-0.32498
26-Jan-2025 14:21:20.721,0.114232,-1.290147,-0.11973
26-Jan-2025 14:21:20.737,-0.009774,-1.517389,0.034819
26-Jan-2025 14:21:20.753,-0.09163,-1.707368,0.135001
26-Jan-2025 14:21:20.769,-0.120951,-1.697595,0.14844
26-Jan-2025 14:21:20.785,-0.153327,-1.514946,0.072693
26-Jan-2025 14:21:20.801,-0.193033,-1.277319,-0.074526
26-Jan-2025 14:21:20.817,-0.160658,-1.10872,-0.172264
26-Jan-2025 14:21:20.833,-0.108123,-0.993878,-0.230296
26-Jan-2025 14:21:20.849,-0.092852,-0.993267,-0.223577
26-Jan-2025 14:21:20.865,-0.036652,-0.973108,-0.211359
26-Jan-2025 14:21:20.881,0.009774,-0.951728,-0.201586
26-Jan-2025 14:21:20.897,0.066584,-0.98166,-0.182649
26-Jan-2025 14:21:20.913,0.073915,-1.003652,-0.171042
26-Jan-2025 14:21:20.930,0.037263,-1.019534,-0.178984
26-Jan-2025 14:21:20.945,-0.020769,-0.976163,-0.198531
26-Jan-2025 14:21:20.962,-0.034819,-0.871705,-0.209527
26-Jan-2025 14:21:20.978,0.018937,-0.834442,-0.252287
26-Jan-2025 14:21:20.994,0.097128,-0.899805,-0.284052
26-Jan-2025 14:21:21.010,0.146608,-0.912022,-0.293826
26-Jan-2025 14:21:21.026,0.111177,-0.834442,-0.26817
26-Jan-2025 14:21:21.042,0.074526,-0.815505,-0.273668
26-Jan-2025 14:21:21.058,0.098349,-0.875981,-0.312152
26-Jan-2025 14:21:21.074,0.084299,-0.857044,-0.365908
26-Jan-2025 14:21:21.090,-0.027489,-0.72021,-0.436769
26-Jan-2025 14:21:21.106,-0.084299,-0.750753,-0.462425
26-Jan-2025 14:21:21.122,0.037874,-0.783129,-0.443488
26-Jan-2025 14:21:21.138,0.323148,-0.631635,-0.428827
26-Jan-2025 14:21:21.154,0.475864,-0.616974,-0.325591
26-Jan-2025 14:21:21.170,0.233351,-0.795957,-0.150884
26-Jan-2025 14:21:21.186,0.030543,-0.789849,0.004887
26-Jan-2025 14:21:21.202,0.033598,-0.671341,0.039095
26-Jan-2025 14:21:21.218,0.048258,-0.651182,0.039706
26-Jan-2025 14:21:21.234,0.017715,-0.61453,0.058032
26-Jan-2025 14:21:21.250,-0.040317,-0.46609,0.092241
26-Jan-2025 14:21:21.266,-0.032987,-0.271224,0.146608
26-Jan-2025 14:21:21.283,0.050702,-0.327424,0.188757
26-Jan-2025 14:21:21.299,0.131336,-0.715323,0.258396
26-Jan-2025 14:21:21.315,0.187536,-1.001208,0.309098
26-Jan-2025 14:21:21.331,0.230907,-1.117272,0.37446
26-Jan-2025 14:21:21.347,0.181427,-1.039693,0.408058
26-Jan-2025 14:21:21.363,0.053756,-0.873537,0.378736
26-Jan-2025 14:21:21.379,-0.005498,-0.844827,0.316428
26-Jan-2025 14:21:21.395,-0.041539,-0.914465,0.266948
26-Jan-2025 14:21:21.411,-0.060476,-1.027475,0.233351
26-Jan-2025 14:21:21.427,-0.061697,-1.085508,0.225409
26-Jan-2025 14:21:21.443,-0.042761,-1.124603,0.206472
26-Jan-2025 14:21:21.459,-0.014661,-1.130101,0.14111
26-Jan-2025 14:21:21.475,0.00733,-1.111775,-0.023824
26-Jan-2025 14:21:21.491,0.030543,-1.130712,-0.128893
26-Jan-2025 14:21:21.507,0.060476,-1.12277,-0.140499
26-Jan-2025 14:21:21.523,0.054367,-1.08001,-0.058032
26-Jan-2025 14:21:21.539,0.023213,-1.08734,0.086743
26-Jan-2025 14:21:21.555,0.015272,-1.123992,0.169821
26-Jan-2025 14:21:21.571,0.065363,-1.139264,0.197309
26-Jan-2025 14:21:21.587,0.231518,-1.15087,0.161268
26-Jan-2025 14:21:21.603,0.248011,-1.293813,0.125838
26-Jan-2025 14:21:21.619,0.219301,-1.422094,0.109345
26-Jan-2025 14:21:21.636,0.211359,-1.409266,0.113621
26-Jan-2025 14:21:21.652,0.145997,-1.409877,0.132558
26-Jan-2025 14:21:21.668,0.074526,-1.444085,0.160658
26-Jan-2025 14:21:21.684,0.041539,-1.46119,0.199753
26-Jan-2025 14:21:21.700,0.07758,-1.465466,0.218079
26-Jan-2025 14:21:21.716,0.146608,-1.431257,0.231518
26-Jan-2025 14:21:21.732,0.279165,-1.358564,0.240681
26-Jan-2025 14:21:21.748,0.39523,-1.344514,0.226631
26-Jan-2025 14:21:21.764,0.470977,-1.392162,0.167988
26-Jan-2025 14:21:21.780,0.448375,-1.39766,0.124617
26-Jan-2025 14:21:21.796,0.370795,-1.304197,0.110567
26-Jan-2025 14:21:21.812,0.279776,-1.128879,0.152716
26-Jan-2025 14:21:21.828,0.114843,-0.924239,0.293826
26-Jan-2025 14:21:21.844,-0.044593,-0.905302,0.379347
26-Jan-2025 14:21:21.860,-0.259618,-0.939511,0.37385
26-Jan-2025 14:21:21.876,-0.332922,-0.930348,0.321926
26-Jan-2025 14:21:21.892,-0.307265,-0.890031,0.278555
26-Jan-2025 14:21:21.908,-0.296881,-1.006095,0.233351
26-Jan-2025 14:21:21.924,-0.376904,-1.201572,0.202807
26-Jan-2025 14:21:21.940,-0.458149,-1.353067,0.150884
26-Jan-2025 14:21:21.957,-0.358578,-1.280374,0.111177
26-Jan-2025 14:21:21.973,-0.128893,-1.161866,0.066584
26-Jan-2025 14:21:21.989,-0.03543,-1.246776,0.058032
26-Jan-2025 14:21:22.005,-0.03543,-1.39094,0.08491
26-Jan-2025 14:21:22.021,-0.130114,-1.48929,0.11301
26-Jan-2025 14:21:22.037,-0.244346,-1.6023,0.127671
26-Jan-2025 14:21:22.053,-0.288328,-1.65911,0.114843
26-Jan-2025 14:21:22.069,-0.271224,-1.63773,0.064752
26-Jan-2025 14:21:22.085,-0.318261,-1.449583,-0.109956
26-Jan-2025 14:21:22.101,-0.438601,-1.353677,-0.215025
26-Jan-2025 14:21:22.117,-0.552222,-1.387886,-0.206472
26-Jan-2025 14:21:22.133,-0.544892,-1.408044,-0.150273
26-Jan-2025 14:21:22.149,-0.485027,-1.332297,-0.087965
26-Jan-2025 14:21:22.165,-0.430049,-1.259604,-0.07025
26-Jan-2025 14:21:22.181,-0.3317,-1.230893,-0.061697
26-Jan-2025 14:21:22.197,-0.299324,-1.187522,-0.043982
26-Jan-2025 14:21:22.213,-0.324369,-1.152092,-0.0281
26-Jan-2025 14:21:22.229,-0.372017,-1.097725,-0.019548
26-Jan-2025 14:21:22.245,-0.294437,-1.148427,-0.040317
26-Jan-2025 14:21:22.261,-0.099571,-1.185079,-0.106901
26-Jan-2025 14:21:22.278,0.031154,-1.152092,-0.177151
26-Jan-2025 14:21:22.294,0.136834,-1.109331,-0.251066
26-Jan-2025 14:21:22.310,0.188147,-1.079399,-0.297491
26-Jan-2025 14:21:22.326,0.296881,-0.924239,-0.326202
26-Jan-2025 14:21:22.342,0.332922,-0.897972,-0.309098
26-Jan-2025 14:21:22.358,0.309098,-0.961502,-0.301767
26-Jan-2025 14:21:22.374,0.307265,-0.934624,-0.32498
26-Jan-2025 14:21:22.390,0.280998,-0.786794,-0.379347
26-Jan-2025 14:21:22.406,0.287107,-0.569326,-0.485027
26-Jan-2025 14:21:22.422,0.353691,-0.481973,-0.551
26-Jan-2025 14:21:22.438,0.557109,-0.516792,-0.585209
26-Jan-2025 14:21:22.454,0.771523,-0.539394,-0.544892
26-Jan-2025 14:21:22.470,0.871705,-0.43066,-0.347582
26-Jan-2025 14:21:22.486,0.669508,-0.420886,-0.100182
26-Jan-2025 14:21:22.502,0.399506,-0.546724,0.097128
26-Jan-2025 14:21:22.518,0.242514,-0.632856,0.061087
26-Jan-2025 14:21:22.534,0.131947,-0.609033,-0.047037
26-Jan-2025 14:21:22.550,0.089797,-0.355524,-0.191812
26-Jan-2025 14:21:22.566,0.087965,-0.164934,-0.252287
26-Jan-2025 14:21:22.582,0.060476,-0.131947,-0.208305
26-Jan-2025 14:21:22.599,0.003665,-0.251066,-0.09896
26-Jan-2025 14:21:22.615,-0.053756,-0.449597,0.019548
26-Jan-2025 14:21:22.631,-0.017104,-0.476475,0.092852
26-Jan-2025 14:21:22.647,0.003054,-0.447153,0.181427
26-Jan-2025 14:21:22.663,-0.04215,-0.435547,0.244957
26-Jan-2025 14:21:22.679,-0.102625,-0.435547,0.309709
26-Jan-2025 14:21:22.695,-0.157603,-0.439212,0.334143
26-Jan-2025 14:21:22.711,-0.188147,-0.488692,0.302989
26-Jan-2025 14:21:22.727,-0.20464,-0.594372,0.241903
26-Jan-2025 14:21:22.743,-0.212581,-0.659734,0.216246
26-Jan-2025 14:21:22.759,-0.214414,-0.753197,0.193644
26-Jan-2025 14:21:22.775,-0.18387,-0.810618,0.168599
26-Jan-2025 14:21:22.791,-0.141721,-0.814283,0.112399
26-Jan-2025 14:21:22.807,-0.144164,-0.782518,0.078802
26-Jan-2025 14:21:22.823,-0.189368,-0.768468,0.061087
26-Jan-2025 14:21:22.839,-0.237016,-0.788627,0.059865
26-Jan-2025 14:21:22.855,-0.281609,-0.828944,0.060476
26-Jan-2025 14:21:22.871,-0.331089,-0.852768,0.087354
26-Jan-2025 14:21:22.887,-0.376904,-0.773355,0.11301
26-Jan-2025 14:21:22.903,-0.370184,-0.689056,0.132558
26-Jan-2025 14:21:22.920,-0.305433,-0.690889,0.131336
26-Jan-2025 14:21:22.936,-0.180205,-0.729984,0.120951
26-Jan-2025 14:21:22.952,-0.0562,-0.74159,0.102625
26-Jan-2025 14:21:22.968,0.125227,-0.784962,0.089797
26-Jan-2025 14:21:22.984,0.197309,-0.874148,0.125838
26-Jan-2025 14:21:23.000,0.18326,-0.961502,0.18387
26-Jan-2025 14:21:23.016,0.182038,-0.901637,0.233961
26-Jan-2025 14:21:23.032,0.194866,-0.990823,0.248622
26-Jan-2025 14:21:23.048,0.159436,-1.247387,0.274278
26-Jan-2025 14:21:23.064,0.083078,-1.340849,0.252898
26-Jan-2025 14:21:23.080,0.029322,-1.34818,0.147829
26-Jan-2025 14:21:23.096,-0.008552,-1.344514,0.034208
26-Jan-2025 14:21:23.112,-0.097128,-1.459968,-0.069639
26-Jan-2025 14:21:23.128,-0.177151,-1.596802,-0.110567
26-Jan-2025 14:21:23.144,-0.177151,-1.674993,-0.174707
26-Jan-2025 14:21:23.160,-0.00733,-1.544878,-0.236405
26-Jan-2025 14:21:23.176,0.194255,-1.319469,-0.259007
26-Jan-2025 14:21:23.192,0.314596,-1.176526,-0.189368
26-Jan-2025 14:21:23.208,0.316428,-1.17164,-0.103847
26-Jan-2025 14:21:23.224,0.216857,-1.283428,-0.022602
26-Jan-2025 14:21:23.241,0.07086,-1.405601,-0.013439
26-Jan-2025 14:21:23.257,-0.105069,-1.477683,-0.058643
26-Jan-2025 14:21:23.273,-0.181427,-1.434922,-0.146608
26-Jan-2025 14:21:23.289,-0.202807,-1.347569,-0.263894
26-Jan-2025 14:21:23.305,-0.182649,-1.238835,-0.325591
26-Jan-2025 14:21:23.321,-0.124617,-1.087951,-0.348804
26-Jan-2025 14:21:23.337,-0.026878,-0.967,-0.288939
26-Jan-2025 14:21:23.353,0.002443,-0.934624,-0.207694
26-Jan-2025 14:21:23.369,0.008552,-0.828333,-0.125227
26-Jan-2025 14:21:23.385,0.007941,-0.742201,-0.124617
26-Jan-2025 14:21:23.401,-0.00672,-0.671341,-0.161879
26-Jan-2025 14:21:23.417,-0.026878,-0.615752,-0.177151
26-Jan-2025 14:21:23.433,-0.076358,-0.495412,-0.182649
26-Jan-2025 14:21:23.449,-0.108123,-0.371406,-0.196088
26-Jan-2025 14:21:23.465,-0.086743,-0.175318,-0.231518
26-Jan-2025 14:21:23.481,-0.043371,-0.093462,-0.241903
26-Jan-2025 14:21:23.497,0.001222,-0.07758,-0.215635
26-Jan-2025 14:21:23.513,0.031154,-0.076358,-0.149051
26-Jan-2025 14:21:23.529,0.017715,-0.066584,-0.113621
